episode,step,episode_return,cost_per_order,delivered,dropped,epsilon,loss,assign_actions,charge_actions,noop_actions,charge_open_steps,train_updates
1659,342145,43.47800000000088,14.017081967213114,61,29,0.050000000000000044,1.797463297843933,72,32,148,227,85286
1660,342561,66.30600000000074,13.329012987012996,77,53,0.050000000000000044,1.344620943069458,97,83,236,372,85390
1661,342679,-96.40299999999974,16.355622222222216,45,21,0.050000000000000044,1.538498878479004,55,23,40,109,85419
1662,342831,-319.091,22.59030555555555,36,26,0.050000000000000044,2.247525930404663,48,20,84,135,85457
1663,342978,-177.9969999999998,18.454829787234036,47,30,0.050000000000000044,1.8920282125473022,60,25,62,128,85494
1664,343196,-270.5509999999999,20.093851063829778,47,35,0.050000000000000044,1.973832607269287,58,46,114,181,85549
1665,343318,27.92700000000019,14.40268055555556,72,41,0.050000000000000044,1.4265633821487427,79,35,8,92,85579
1666,343428,-33.74800000000023,15.286978723404252,47,20,0.050000000000000044,1.5195406675338745,59,25,26,91,85607
1667,343590,-350.2049999999997,20.538636363636364,55,47,0.050000000000000044,2.019531488418579,68,36,58,132,85647
1668,343823,-281.074,19.24806666666666,60,49,0.050000000000000044,1.412624478340149,71,43,119,217,85705
1669,344094,51.795999999998486,13.538432432432442,74,38,0.050000000000000044,1.6212732791900635,87,48,136,236,85773
1670,344184,-240.868,20.515449999999994,40,27,0.050000000000000044,1.612015962600708,53,12,25,79,85796
1671,344303,-267.7439999999999,19.64048979591836,49,36,0.050000000000000044,1.4964590072631836,58,25,36,97,85825
1672,344508,-113.95399999999987,16.837571428571422,56,35,0.050000000000000044,2.340866804122925,70,30,105,184,85877
1673,344740,166.03499999999832,12.567530120481942,83,41,0.050000000000000044,2.163228988647461,94,52,86,184,85935
1674,344990,-88.37499999999989,15.95592307692308,65,41,0.050000000000000044,1.6073311567306519,73,53,124,211,85997
1675,345270,-336.2929999999996,18.285246575342473,73,63,0.050000000000000044,1.8843681812286377,90,43,147,247,86067
1676,345479,77.88399999999983,12.859405405405418,74,34,0.050000000000000044,2.022193431854248,96,61,52,156,86119
1677,345682,-243.73699999999963,19.03626530612244,49,34,0.050000000000000044,1.8837336301803589,58,49,96,169,86170
1678,345852,201.30299999999983,11.869824324324332,74,30,0.050000000000000044,1.933976173400879,87,50,33,133,86213
1679,346034,-684.7940000000001,27.288923076923076,52,66,0.050000000000000044,1.400018334388733,71,34,77,150,86258
1680,346261,-49.523999999999404,15.117216216216223,74,46,0.050000000000000044,1.8107800483703613,83,59,85,183,86315
1681,346416,-148.13899999999995,17.550942307692303,52,33,0.050000000000000044,1.403824806213379,61,45,49,123,86354
1682,346656,-116.279999999999,16.795999999999992,50,28,0.050000000000000044,1.9085872173309326,61,31,148,221,86414
1683,346833,-49.335000000000065,15.302983870967743,62,35,0.050000000000000044,1.596828818321228,77,45,55,144,86458
1684,346912,-234.08000000000027,21.254285714285707,35,22,0.050000000000000044,1.7480388879776,46,15,18,69,86478
1685,347137,-205.29499999999945,18.511274509803915,51,35,0.050000000000000044,1.854490041732788,70,33,122,200,86534
1686,347279,-371.86699999999985,20.46766666666667,57,49,0.050000000000000044,1.7459964752197266,85,36,21,120,86569
1687,347495,127.05600000000038,12.612483870967742,62,24,0.050000000000000044,2.0975708961486816,72,47,97,185,86623
1688,347671,-162.78399999999934,17.256370370370366,54,34,0.050000000000000044,1.4964227676391602,64,18,94,164,86667
1689,347918,-311.79799999999955,19.518983606557377,61,51,0.050000000000000044,1.9164178371429443,75,58,114,201,86729
1690,348173,501.5519999999977,8.921644444444455,90,38,0.050000000000000044,1.794126272201538,106,99,50,172,86793
1691,348348,104.16500000000005,12.993680555555562,72,34,0.050000000000000044,1.7146762609481812,83,63,29,125,86837
1692,348498,44.51400000000014,14.036846153846149,52,21,0.050000000000000044,1.7163527011871338,62,31,57,133,86874
1693,348853,-237.00100000000012,17.817274193548393,62,45,0.050000000000000044,2.112544536590576,74,48,233,323,86963
1694,349064,-637.9260000000003,30.668899999999997,40,54,0.050000000000000044,2.0206146240234375,61,33,117,192,87016
1695,349253,-229.02200000000008,17.7324927536232,69,53,0.050000000000000044,1.5436345338821411,100,41,48,159,87063
1696,349446,-401.7099999999999,21.909827586206887,58,57,0.050000000000000044,1.2646123170852661,67,32,94,174,87111
1697,349619,-407.199,20.82109523809524,63,59,0.050000000000000044,1.6972919702529907,82,44,47,137,87154
1698,349778,-482.0799999999999,28.088333333333328,36,40,0.050000000000000044,1.8269126415252686,47,22,90,146,87194
1699,350051,-265.0579999999992,18.87166101694915,59,46,0.050000000000000044,1.7543480396270752,71,39,163,246,87262
1700,350231,-493.99099999999964,27.778945945945942,37,41,0.050000000000000044,1.6386773586273193,46,17,117,170,87307
1701,350516,50.96999999999721,13.325205479452064,73,36,0.050000000000000044,1.6180951595306396,86,70,129,229,87379
1702,350714,-294.58000000000004,20.594583333333325,48,38,0.050000000000000044,1.9226140975952148,61,33,104,172,87428
1703,350841,-190.2909999999997,18.58219565217391,46,29,0.050000000000000044,1.6472655534744263,57,19,51,113,87460
1704,351052,-120.51500000000047,17.430319148936164,47,27,0.050000000000000044,1.7814170122146606,58,24,129,194,87513
1705,351345,-298.07999999999976,19.17784615384616,65,58,0.050000000000000044,1.3799099922180176,79,62,152,239,87586
1706,351521,-463.49799999999993,24.602681818181807,44,44,0.050000000000000044,1.4282095432281494,61,17,98,165,87630
1707,351818,-8.942000000000128,14.81245454545455,66,37,0.050000000000000044,1.9482111930847168,82,83,132,244,87704
1708,351906,-98.06000000000016,16.73761904761904,42,19,0.050000000000000044,1.6512490510940552,50,30,8,71,87726
1709,352117,450.46600000000024,9.082578313253023,83,25,0.050000000000000044,1.9211061000823975,92,51,68,166,87779
1710,352374,158.8960000000001,12.18223076923078,78,41,0.050000000000000044,2.1076788902282715,103,65,89,205,87843
1711,352700,-197.92199999999966,17.520032258064518,62,44,0.050000000000000044,1.802169919013977,81,77,168,258,87925
1712,352773,-422.54600000000005,25.32092307692307,39,38,0.050000000000000044,1.8086955547332764,49,21,3,56,87943
1713,352893,-45.10099999999929,15.86197826086956,46,21,0.050000000000000044,1.8251386880874634,57,18,45,106,87973
1714,353083,806.9940000000006,6.407918367346956,98,33,0.050000000000000044,1.8091942071914673,111,76,3,123,88020
1715,353197,-194.84699999999992,18.20923214285714,56,40,0.050000000000000044,1.6239101886749268,65,36,13,86,88049
1716,353518,-161.20200000000125,15.744160919540247,87,62,0.050000000000000044,1.5162842273712158,123,52,146,279,88129
1717,353669,-299.63700000000006,22.53787179487179,39,31,0.050000000000000044,1.8210077285766602,50,35,66,134,88167
1718,353750,15.917000000000002,13.983327272727266,55,23,0.050000000000000044,1.6268876791000366,66,15,0,67,88187
1719,353854,-300.885,23.01471428571428,35,26,0.050000000000000044,1.9350848197937012,45,22,37,87,88213
1720,354264,184.96399999999775,12.034200000000014,80,42,0.050000000000000044,1.7775206565856934,99,81,230,348,88316
1721,354427,-315.59399999999977,20.501479999999994,50,40,0.050000000000000044,1.8661727905273438,65,46,52,125,88356
1722,354559,-417.0819999999998,20.82056140350877,57,50,0.050000000000000044,1.962964653968811,76,25,31,108,88389
1723,354714,-272.49000000000007,20.666249999999994,40,27,0.050000000000000044,1.7555646896362305,56,15,84,146,88428
1724,354869,-371.80699999999985,21.128139999999995,50,42,0.050000000000000044,1.991136908531189,77,38,40,123,88467
1725,354972,-326.90899999999976,22.24718604651162,43,36,0.050000000000000044,1.7478747367858887,55,20,28,92,88493
1726,355243,-452.7629999999999,22.389701754385964,57,57,0.050000000000000044,1.630735993385315,72,44,155,245,88560
1727,355379,-147.16199999999932,17.120399999999997,55,35,0.050000000000000044,1.2531980276107788,65,17,54,124,88594
1728,355643,-398.67899999999963,20.262373134328367,67,62,0.050000000000000044,1.7847639322280884,91,63,110,217,88660
1729,355785,-237.53000000000046,19.823043478260864,46,33,0.050000000000000044,1.4404278993606567,56,19,67,127,88696
1730,355982,185.24499999999912,12.206012658227863,79,39,0.050000000000000044,1.5322242975234985,91,58,48,146,88745
1731,356223,-498.28,23.37277777777777,54,56,0.050000000000000044,1.2999305725097656,76,50,115,207,88805
1732,356363,-253.34799999999962,19.85261224489795,49,37,0.050000000000000044,1.7435932159423828,64,19,57,123,88840
1733,356485,-173.05699999999982,17.45686538461538,52,32,0.050000000000000044,1.9422674179077148,63,29,30,102,88871
1734,356726,-156.05200000000013,16.73641666666667,72,52,0.050000000000000044,2.178853988647461,90,48,103,207,88931
1735,356998,-219.38799999999907,18.713178571428564,56,42,0.050000000000000044,1.9526199102401733,65,62,145,231,88999
1736,357155,39.01299999999989,13.958192982456138,57,25,0.050000000000000044,1.8771538734436035,68,52,37,124,89038
1737,357393,104.50800000000018,12.826597014925373,67,29,0.050000000000000044,1.8062223196029663,76,51,111,194,89098
1738,357527,-409.4099999999992,24.969499999999993,40,39,0.050000000000000044,1.4582924842834473,50,21,63,117,89131
1739,357699,-11.698000000000633,14.607510204081626,49,20,0.050000000000000044,1.5350542068481445,59,20,93,160,89174
1740,357863,-226.80500000000004,18.42141509433962,53,37,0.050000000000000044,1.759779930114746,65,52,47,117,89215
1741,358129,-454.6990000000002,25.311880952380946,42,43,0.050000000000000044,1.4806411266326904,64,42,160,241,89282
1742,358238,-185.78599999999992,19.176095238095233,42,26,0.050000000000000044,1.556884527206421,53,17,39,93,89309
1743,358582,630.4879999999945,7.809577777777795,90,35,0.050000000000000044,1.639980435371399,103,76,165,296,89395
1744,358710,-87.07999999999925,16.52297872340425,47,24,0.050000000000000044,1.5749090909957886,57,21,50,111,89427
1745,358813,-245.1049999999999,21.277285714285707,35,22,0.050000000000000044,1.8281118869781494,48,15,40,91,89453
1746,358953,-380.2479999999996,22.198159999999994,50,46,0.050000000000000044,1.5920125246047974,62,44,34,101,89488
1747,359113,-219.18399999999968,19.301422222222218,45,30,0.050000000000000044,1.2954165935516357,56,42,62,130,89528
1748,359399,-4.873999999999143,14.34554929577466,71,49,0.050000000000000044,1.5227714776992798,91,61,134,234,89599
1749,359610,-383.15599999999995,21.677999999999997,52,47,0.050000000000000044,1.676223635673523,65,56,90,175,89652
1750,359760,-147.69199999999972,18.94005555555555,36,18,0.050000000000000044,1.9198362827301025,44,21,85,139,89690
1751,359957,-69.93799999999942,15.205478260869576,69,41,0.050000000000000044,2.064628839492798,79,42,76,164,89739
1752,360206,367.10299999999893,10.189633333333349,90,42,0.050000000000000044,1.8857382535934448,109,57,83,197,89801
1753,360317,29.6850000000002,14.01795081967213,61,29,0.050000000000000044,2.116934299468994,69,20,22,91,89829
1754,360430,-362.76200000000017,22.961674418604645,43,38,0.050000000000000044,2.1083734035491943,53,19,41,96,89857
1755,360677,-394.69999999999993,19.977941176470594,68,62,0.050000000000000044,1.5997809171676636,85,42,120,213,89919
1756,360822,-285.2449999999998,21.614624999999997,40,30,0.050000000000000044,1.222023367881775,48,31,66,120,89955
1757,361053,723.1609999999988,6.392172413793117,87,25,0.050000000000000044,1.5347177982330322,96,63,72,172,90013
1758,361162,-60.13699999999977,15.91748979591836,49,24,0.050000000000000044,1.7773158550262451,58,33,18,82,90040
1759,361314,-327.0939999999993,21.363422222222216,45,36,0.050000000000000044,1.7475920915603638,58,20,74,138,90078
1760,361527,-351.48499999999973,20.76707547169811,53,45,0.050000000000000044,1.7184544801712036,80,50,83,169,90131
1761,361765,-209.05799999999954,17.547064516129034,62,44,0.050000000000000044,1.9285603761672974,80,44,114,199,90191
1762,361928,-441.8980000000002,23.643361702127656,47,46,0.050000000000000044,1.8982166051864624,64,33,66,131,90232
1763,362202,-483.3049999999999,23.858725490196072,51,53,0.050000000000000044,1.567348837852478,64,59,151,229,90300
1764,362361,280.52899999999875,10.270154929577473,71,20,0.050000000000000044,1.765807032585144,84,46,29,134,90340
1765,362572,-659.8969999999995,28.97237777777777,45,59,0.050000000000000044,1.3027458190917969,64,33,114,190,90393
1766,362646,-205.20799999999986,19.526380952380947,42,27,0.050000000000000044,1.7688885927200317,51,13,10,62,90411
1767,362767,-637.6080000000003,31.10521052631578,38,51,0.050000000000000044,1.7282896041870117,49,11,61,112,90441
1768,362926,-410.09199999999976,21.399684210526317,57,53,0.050000000000000044,1.8577638864517212,91,37,31,127,90481
1769,362998,-241.42300000000014,20.983054054054048,37,24,0.050000000000000044,1.7073452472686768,52,15,5,59,90499
1770,363154,-355.0809999999997,23.925289473684202,38,33,0.050000000000000044,1.8239567279815674,50,14,92,143,90538
1771,363341,118.65700000000018,12.430854838709676,62,23,0.050000000000000044,2.1111457347869873,76,48,63,144,90585
1772,363519,-176.67299999999892,18.35047916666666,48,31,0.050000000000000044,1.982490062713623,59,34,85,157,90629
1773,363735,-130.4009999999999,15.389223684210535,76,52,0.050000000000000044,1.8261412382125854,89,45,82,177,90683
1774,363976,-531.2610000000001,26.77621428571428,42,47,0.050000000000000044,1.6761424541473389,54,21,166,230,90744
1775,364124,-73.2809999999997,15.55510169491525,59,33,0.050000000000000044,1.7063689231872559,68,27,53,126,90781
1776,364251,-391.419,21.946903846153837,52,48,0.050000000000000044,1.4041916131973267,67,42,18,93,90812
1777,364464,-406.34699999999964,20.55995238095238,63,58,0.050000000000000044,2.072780132293701,74,32,107,188,90866
1778,364569,-519.8019999999999,24.394039999999997,50,53,0.050000000000000044,1.916754961013794,67,28,10,84,90892
1779,364783,-60.85800000000005,15.594159999999993,50,24,0.050000000000000044,1.9072614908218384,62,37,115,190,90945
1780,365026,-481.4369999999995,23.332686274509797,51,51,0.050000000000000044,1.9312849044799805,66,30,147,218,91006
1781,365095,-113.16699999999986,17.097309523809518,42,20,0.050000000000000044,1.5618846416473389,50,11,8,58,91023
1782,365210,-63.15899999999991,15.321232142857143,56,29,0.050000000000000044,1.707494854927063,69,29,17,91,91052
1783,365346,-306.4859999999995,21.432739130434776,46,38,0.050000000000000044,1.8929468393325806,58,20,58,122,91086
1784,365518,-529.0709999999999,29.086314285714277,35,40,0.050000000000000044,1.811352014541626,45,22,105,156,91129
1785,365668,33.62199999999987,13.970716417910452,67,34,0.050000000000000044,1.9867658615112305,79,37,34,115,91167
1786,365804,-32.84999999999971,15.047346938775505,49,21,0.050000000000000044,1.5623761415481567,60,23,53,114,91201
1787,366103,-507.96299999999997,22.065803030303034,66,72,0.050000000000000044,1.664847731590271,79,58,162,251,91275
1788,366221,-333.39499999999964,23.494342105263154,38,32,0.050000000000000044,1.6063847541809082,47,10,61,112,91305
1789,366438,-38.26299999999965,15.042333333333332,57,29,0.050000000000000044,1.5010809898376465,71,61,85,175,91359
1790,366654,-243.63499999999934,18.616746031746036,63,50,0.050000000000000044,1.927427053451538,78,60,78,164,91413
1791,366904,-331.55299999999943,20.623982142857137,56,49,0.050000000000000044,1.4333605766296387,66,23,161,232,91476
1792,367013,-284.19799999999975,20.188680851063825,47,35,0.050000000000000044,1.9955657720565796,60,16,33,95,91503
1793,367466,-202.3829999999999,17.380353846153852,65,50,0.050000000000000044,1.8043646812438965,85,102,266,373,91616
1794,367636,-37.01399999999961,15.555829787234035,47,21,0.050000000000000044,1.728428602218628,59,22,89,153,91659
1795,367774,-294.07799999999986,21.825767441860457,43,35,0.050000000000000044,2.022454261779785,53,28,57,120,91693
1796,367953,-406.08599999999973,20.48196875000001,64,72,0.050000000000000044,1.557800531387329,85,70,24,119,91738
1797,368195,-661.5480000000002,33.28108571428571,35,50,0.050000000000000044,1.5468863248825073,44,27,171,233,91798
1798,368308,-282.37800000000016,21.629421052631574,38,27,0.050000000000000044,1.2263524532318115,57,10,46,106,91827
1799,368519,-116.51000000000018,14.683200000000012,75,57,0.050000000000000044,1.8414570093154907,104,80,27,144,91879
1800,368736,-136.8609999999996,16.760809523809527,63,42,0.050000000000000044,1.6131422519683838,72,52,93,182,91934
1801,369020,-307.41299999999944,20.10451785714285,56,47,0.050000000000000044,1.783015489578247,68,60,156,256,92005
